Date and Time of Benchmark,CPU Vendor,CPU Model Name,CPU Architecture,CPU Cores,CPU Max MHz,CPU Min MHz,L1d Cache Size,L1i Cache Size,L2 Cache Size,L3 Cache Size,Total DRAM Size,security_standard_level,n,batch_size,depth,num_threads,power_latency_analysis,runtime_analysis,flamegraph_generation,build,compiler_optimizations,cold_caching,CKKS_Add Time,CKKS_Add Energy,CKKS_Add Power,CKKS_Add_Plaintext Time,CKKS_Add_Plaintext Energy,CKKS_Add_Plaintext Power,CKKS_Add_Many Time,CKKS_Add_Many Energy,CKKS_Add_Many Power,CKKS_Sub Time,CKKS_Sub Energy,CKKS_Sub Power,CKKS_Sub_Scalar Time,CKKS_Sub_Scalar Energy,CKKS_Sub_Scalar Power,CKKS_Mult Time,CKKS_Mult Energy,CKKS_Mult Power,CKKS_MultNoRelin Time,CKKS_MultNoRelin Energy,CKKS_MultNoRelin Power,CKKS_Mult_Plaintext Time,CKKS_Mult_Plaintext Energy,CKKS_Mult_Plaintext Power,CKKS_Mult_Scalar Time,CKKS_Mult_Scalar Energy,CKKS_Mult_Scalar Power,CKKS_Square Time,CKKS_Square Energy,CKKS_Square Power,CKKS_Rotate Time,CKKS_Rotate Energy,CKKS_Rotate Power,CKKS_Fast_Rotate_Precompute Time,CKKS_Fast_Rotate_Precompute Energy,CKKS_Fast_Rotate_Precompute Power,CKKS_Fast_Rotate Time,CKKS_Fast_Rotate Energy,CKKS_Fast_Rotate Power,CKKS_ModReduce Time,CKKS_ModReduce Energy,CKKS_ModReduce Power,CKKS_LevelReduce Time,CKKS_LevelReduce Energy,CKKS_LevelReduce Power,CKKS_Relin Time,CKKS_Relin Energy,CKKS_Relin Power,CKKS_Rescale Time,CKKS_Rescale Energy,CKKS_Rescale Power,CKKS_Chebyshev_Series Time,CKKS_Chebyshev_Series Energy,CKKS_Chebyshev_Series Power,CKKS_Chebyshev_Function Time,CKKS_Chebyshev_Function Energy,CKKS_Chebyshev_Function Power,CKKS_Logistic Time,CKKS_Logistic Energy,CKKS_Logistic Power
2025-06-08 21:53:53,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,1,True,False,False,False,True,True,0.002045847619047622,0.11633333333333318,56.86314672228051,0.0005758965517241033,0.06068965517241587,105.38291120293194,0.3708450000000001,28.109999999999985,75.79986247623664,0.007823169230769228,0.5050769230769228,64.56167675504318,0.0012159413145539904,0.09291079812206571,76.41059400645958,0.22054366666666692,14.763333333333335,66.94063609474156,0.013118486486486503,0.7921621621621622,60.385179569165786,0.006687708333333348,0.7595833333333317,113.5790162300235,0.0031655094339622623,0.20849056603773586,65.86319528884442,0.19993366666666668,12.306666666666658,61.55374865997218,0.1872473333333331,12.696666666666673,67.80692915964993,0.08847499999999986,5.62166666666667,63.53960629179631,0.12401200000000023,9.556666666666672,77.06243481813577,0.0421176666666665,2.279999999999987,54.134053010217315,0.004837999999999676,0.28000000000000114,57.87515502274078,0.026029999999999776,3.066666666666663,117.8127801254971,0.00409399999999982,0.47999999999998977,117.24474841231336,4.229876999999999,260.22,61.51951936191054,4.407533000000001,278.27000000000004,63.13509167146338,4.259909,268.02,62.916836955906795
2025-06-08 21:58:02,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,1,True,False,False,False,True,True,0.0017227033492822966,0.10416267942583746,60.464664139204906,0.005454321428571468,0.4353571428571428,79.8187544607481,0.25595999999999997,15.980000000000018,62.431629942178546,0.009610968749999997,0.6214062499999997,64.65594324193385,0.0009595268065268059,0.060792540792540706,63.35679251379244,0.18534133333333314,9.490000000000009,51.20282577730468,0.010662421052631571,0.5013157894736837,47.017069294028204,0.006826333333333295,0.40333333333333066,59.08491625567648,0.00396510062893082,0.2666666666666666,67.25344237696501,0.1793180000000001,9.5,52.97850745602781,0.18198533333333344,11.730000000000004,64.45574368630437,0.08301500000000006,5.086666666666673,61.274066935694385,0.09034433333333292,6.686666666666667,74.01312755273378,0.040224333333333195,2.1166666666666742,52.62154748783941,0.001275333333333295,0.16333333333331268,128.07109252481777,0.0013180000000001524,0.23333333333333428,177.03591299947442,0.00022300000000008424,0.9366666666666674,4200.298953660599,3.999764,254.95,63.741260734383324,4.410779,278.89,63.22919375466329,4.311769000000001,275.18,63.820673139029466
2025-06-08 22:01:41,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,2,True,False,False,False,True,True,0.0025367777777777732,0.19346405228758168,76.26369719189866,0.003713272727272718,0.337727272727272,90.95137834794107,0.2622239999999998,18.49000000000001,70.51223381536406,0.0067256279069767486,0.46953488372093055,69.81279520888513,0.0016239949367088616,0.1120506329113925,68.99691026036749,0.12876775000000007,8.582500000000003,66.65100539537266,0.01147408108108107,0.5748648648648649,50.10116808506133,0.008628694444444446,0.6519444444444442,75.55539817083178,0.0032606758241758224,0.23038461538461563,70.65547997027527,0.13427349999999993,9.219999999999999,68.66582013576769,0.15249974999999993,11.02000000000001,72.26241354494033,0.059514777777777805,4.535555555555554,76.20889676326883,0.06513550000000001,4.674999999999997,71.77345687067722,0.00034124999999995964,0.017499999999998295,51.28205128205235,0.03131700000000004,2.592500000000001,82.78251428936353,0.0029615000000000613,0.32500000000000284,109.74168495694619,0.002182499999999976,0.06999999999999318,32.073310423823116,2.820256,199.3,70.66734367376579,3.021468,214.79,71.08796121620351,2.809402,197.08,70.15016006965183
2025-06-08 22:05:19,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,2,True,False,False,False,True,True,0.002533745098039216,0.11326797385620901,44.70377621800372,0.0036723023255813975,0.21953488372093055,59.781266425599604,0.3050259999999998,20.30000000000001,66.55170378918527,0.005782857142857145,0.4192307692307691,72.49543934326537,0.0013288170103092807,0.10250000000000004,77.13627926552752,0.16189674999999992,10.314999999999998,63.713446996310935,0.016035472222222222,1.011111111111112,63.0546514065172,0.00645483333333334,0.445277777777779,68.98362123129105,0.0033732912087912105,0.21142857142857152,62.677236663577325,0.13469799999999998,9.655000000000001,71.67886679831922,0.12518300000000004,8.4375,67.40132446098909,0.04866666666666669,2.974444444444444,61.11872146118717,0.07044850000000014,4.709999999999994,66.85734969516717,0.031658000000000186,3.769999999999996,119.0852233242774,0.0002889999999999837,0.14499999999999602,501.7301038062429,0.009981250000000053,1.9050000000000011,190.85785848465784,0.0072347500000000675,0.6724999999999994,92.95414492553208,2.8078810000000005,196.01,69.8070894030053,3.0122100000000005,211.93,70.35698042301166,2.843218,195.61,68.7988047346352
2025-06-08 22:08:56,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,2,True,False,False,False,True,True,0.0037844768211920503,0.26569536423841056,70.20663008175612,0.004338931818181818,0.34272727272727366,78.98885879955813,0.29933100000000046,18.569999999999993,62.03834551048827,0.0060614999999999974,0.5327906976744186,87.89750023499444,0.001049769673704415,0.142341650671785,135.59322033898297,0.13676399999999989,17.3825,127.09850545465191,0.016303666666666675,1.2094444444444443,74.18235843334487,0.005754864864864859,0.4805405405405416,83.50162025078693,0.0026626703296703316,0.18060439560439567,67.82829762735085,0.16396999999999995,11.949999999999996,72.87918521680795,0.12804574999999996,8.802500000000002,68.74496029739375,0.059183555555555545,4.186666666666664,70.74037082372728,0.06566400000000017,5.1299999999999955,78.12499999999973,0.0037955000000000627,0.12749999999999773,33.5924120669202,0.019538500000000125,2.269999999999996,116.18087365969657,0.0057792500000000135,0.11749999999999261,20.331357875155486,0.03493600000000008,3.280000000000001,93.88596290359497,2.940253,205.29,69.8205222475753,2.8245440000000004,201.98,71.50888780631492,2.708975,181.57,67.0253509168597
2025-06-08 22:12:21,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,4,True,False,False,False,True,True,0.003334056603773585,0.2446540880503143,73.38030427360096,0.0033100317460317413,0.21301587301587244,64.35463142347449,0.29045399999999955,18.620000000000005,64.10653666329276,0.004338094017094014,0.3555555555555552,81.96123785111817,0.0012000187353629968,0.09976580796252921,83.13687530249332,0.098831,7.726666666666667,78.1805978555986,0.014094305555555561,0.8538888888888891,60.58396318450122,0.005097709090909092,0.4049090909090909,79.42961900889524,0.0022603866666666694,0.18271111111111105,80.8317947568458,0.08712666666666657,7.030000000000001,80.68712219756686,0.08980433333333337,7.19166666666667,80.08151054329227,0.03269493333333334,2.931333333333331,89.65711302872607,0.05302842857142853,4.2071428571428555,79.33749821524306,0.01198800000000011,1.1866666666666674,98.9878767656537,0.0018243333333334277,0.00999999999999801,5.481454412569428,0.00015799999999988046,0.016666666666672825,105.48523206762933,0.002302166666666716,0.4099999999999966,178.0931007022317,2.022454,161.42999999999998,79.81887350713538,2.010011,151.64000000000001,75.44237320094268,2.058615,162.5,78.93656657510024
2025-06-08 22:15:45,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,4,True,False,False,False,True,True,0.003212654088050309,0.229685534591195,71.4940134530905,0.004611968253968257,0.3380952380952378,73.30823186051462,0.31416799999999956,22.329999999999984,71.07662142547942,0.0045501403508771895,0.3821052631578947,83.9765883450675,0.001195056470588235,0.10531764705882352,88.1277576841065,0.09910049999999992,7.681666666666665,77.5139042352629,0.014032189189189193,0.9608108108108109,68.47191110785818,0.004272000000000012,0.33036363636363664,77.33231188287353,0.0021159955752212377,0.16517699115044238,78.06112313499158,0.08745016666666672,6.843333333333334,78.25409137775605,0.08970883333333335,7.2166666666666615,80.44544108439705,0.03430860000000002,3.0266666666666673,88.21889166758962,0.054670166666666686,3.7316666666666762,68.25782495632916,0.002614666666666654,0.39000000000000057,149.1585925548199,0.02009100000000008,0.7533333333333303,37.49605959550681,0.0001563333333333139,0.25500000000000966,1631.1300639661495,0.006790166666666653,0.07333333333333059,10.799931273164242,2.053144,159.99999999999997,77.92926360742352,1.9437290000000003,146.7,75.47348421513492,2.087776,164.01,78.55727817543645
2025-06-08 22:19:08,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,4,True,False,False,False,True,True,0.0031077911392405067,0.20759493670886098,66.79822658854539,0.005905539682539679,0.4377777777777778,74.13002050805142,0.2676020000000001,18.19999999999999,68.01144983968723,0.004370897435897435,0.3436752136752137,78.62806636748505,0.000947683840749414,0.06529274004683838,68.89717566061469,0.09724849999999996,8.48833333333333,87.28497954552856,0.014134777777777802,0.7794444444444437,55.14373531007037,0.004578709090909086,0.3636363636363642,79.41897080955749,0.002279610619469026,0.1673893805309734,73.42893523191354,0.09876566666666664,7.808333333333337,79.05918723443038,0.06886733333333339,4.368333333333332,63.431138130318125,0.03347699999999998,3.081333333333337,92.04329340542279,0.0447791666666667,3.1083333333333414,69.41472038708488,0.0020498333333333063,0.1699999999999946,82.933571835107,0.01093983333333326,0.798333333333332,72.97490821005842,0.023779833333333444,1.9383333333333326,81.5116450213412,0.0034129999999999994,0.393333333333338,115.24562945600294,2.07932,170.39,81.94505896158358,2.1474560000000005,171.57000000000002,79.89453567383917,2.093561,166.73999999999998,79.64420430071061
2025-06-08 22:22:24,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,8,True,False,False,False,True,True,0.002795645569620253,0.22348101265822806,79.93896475531575,0.004057371794871804,0.30038461538461547,74.03428390868142,0.31858500000000056,19.700000000000045,61.835930756313104,0.004487573529411766,0.379485294117647,84.56358244170991,0.0011504081632653079,0.10782312925170057,93.72597717461983,0.07855214285714296,6.452857142857141,82.1474361888826,0.014167055555555558,1.0374999999999996,73.23328379220959,0.0041241000000000055,0.3431428571428574,83.20430085178754,0.0019623720000000004,0.1850799999999999,94.31443171834896,0.07399299999999998,6.684285714285721,90.33673069460251,0.07043625000000003,6.523750000000003,92.61921240838348,0.028756666666666653,2.805238095238094,97.55087847124477,0.025492249999999994,2.3900000000000006,93.75398405397723,0.00010457142857145385,0.05857142857143316,560.1092896173948,0.0003085714285714358,0.41428571428571104,1342.5925925925505,0.004180571428571533,0.02571428571428669,6.150902132312818,0.018812857142857187,1.32714285714286,70.54446047535879,1.571911,144.60000000000002,91.98994090632358,1.6592700000000002,155.9,93.95698108204209,1.597093,153.52,96.12464646704983
2025-06-08 22:25:49,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,8,True,False,False,False,True,True,0.004041518749999997,0.3984375000000002,98.58608227414521,0.0031526025641025676,0.27307692307692344,86.61952070531878,0.1533500000000001,12.910000000000025,84.18650146723193,0.0029075942028985516,0.2747826086956522,94.50514395087325,0.0013307909090909086,0.122340909090909,91.93097747750822,0.08197828571428578,7.157142857142851,87.30534915169159,0.01483616666666665,1.0024999999999995,67.57136277340287,0.004146914285714287,0.3377142857142861,81.4374888040678,0.0019768690476190467,0.17428571428571427,88.16249841921753,0.07713428571428571,6.9957142857142856,90.69526243656703,0.06679762499999997,6.026250000000001,90.21653090210923,0.026160952380952368,2.8552380952380947,109.1412137318432,0.02472624999999995,2.174999999999997,87.96319700722923,0.000991571428571425,0.5871428571428581,592.133698314367,0.007959142857142942,0.8071428571428569,101.41077646551922,0.01971514285714282,1.740000000000002,88.25703230294361,0.009183428571428509,1.162857142857149,126.62559890486122,1.6032740000000003,151.21000000000004,94.31326148867879,1.693953,162.79,96.1006592272631,1.5870829999999998,149.92000000000002,94.4626084458091
2025-06-08 22:29:05,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,8,True,False,False,False,True,True,0.002915800000000003,0.1901250000000001,65.2050895123122,0.003547628205128203,0.2901282051282048,81.78089369929346,0.36620099999999933,23.310000000000002,63.653567303202465,0.0043619416058394145,0.4008759124087591,91.90309009916567,0.0011499195402298861,0.1100229885057471,95.67885809102074,0.08079085714285716,7.342857142857142,90.88722910654667,0.014358222222222217,1.0580555555555557,73.68987185043031,0.0035353428571428466,0.2909999999999999,82.3116771862905,0.0022811633466135444,0.19661354581673307,86.19003374248135,0.09030271428571424,8.11714285714286,89.88813815120261,0.07015137500000002,6.546250000000001,93.31606116059734,0.019707238095238083,2.43047619047619,123.32911282294158,0.03818462499999997,2.8799999999999955,75.42302693819823,0.014509285714285669,1.4099999999999966,97.1791463594743,0.016551714285714336,1.8342857142857127,110.82149453660345,0.011362285714285658,0.6357142857142861,55.94950714142055,0.0033767142857142884,0.11714285714285921,34.69137369378575,1.5321930000000004,142.34999999999997,92.90605034744313,1.7011880000000006,157.64,92.66465552308148,1.4933580000000002,141.18,94.53861699605854
2025-06-08 22:32:18,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,16,True,False,False,False,True,True,0.0036089135802469113,0.35796296296296304,99.18856603334687,0.0018461022727272666,0.21159090909090894,114.61494426217429,0.39233099999999954,33.389999999999986,85.10670836615007,0.003978409395973152,0.44342281879194645,111.45731237231847,0.0010713866666666669,0.12053333333333338,112.50217786295644,0.07094328571428576,7.431428571428576,104.75168293385258,0.016058777777777755,1.1722222222222225,72.9957309605686,0.0021273544303797437,0.2941772151898734,138.28312338972177,0.002160015936254981,0.2402390438247013,111.22095897182402,0.06194875000000005,7.087499999999999,114.40908815754946,0.05798299999999995,7.14875,123.29044720004148,0.0190184347826087,2.5613043478260877,134.67482351219869,0.047263875000000066,4.388750000000002,92.85633054843674,0.0014547142857143092,0.10000000000000142,68.74202101541772,0.0026738571428571722,0.38142857142857167,142.6510658759402,0.017381285714285655,1.2900000000000063,74.21775472799213,0.013342714285714208,0.634285714285717,47.53798220537741,1.3894270000000004,152.35999999999999,109.65671460249436,1.621661,178.15,109.85649898468299,1.4473790000000006,165.66000000000003,114.45516343680539
2025-06-08 22:35:31,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,16,True,False,False,False,True,True,0.0032082173913043494,0.3191304347826087,99.47282115220422,0.002890579545454547,0.31920454545454513,110.4292549072023,0.25400899999999993,23.71999999999997,93.38251794227754,0.003659668918918918,0.4413513513513512,120.59871019199416,0.0010467868131868122,0.11945054945054945,114.11162993818876,0.08865314285714287,9.598571428571432,108.27107894007466,0.011298249999999982,0.7502777777777778,66.40654772002559,0.0036249113924050544,0.2901265822784804,80.03687562856189,0.0018750513833992108,0.2197233201581027,117.18255942393135,0.06345314285714299,7.327142857142846,115.47328512378047,0.06879837499999997,7.989999999999998,116.13646397898209,0.023030347826086955,2.7313043478260877,118.59587916133347,0.026620250000000012,2.7112499999999997,101.84915618748879,0.0034714285714285698,0.20142857142856485,58.02469135802283,0.003142999999999896,0.4214285714285637,134.0848143266235,0.01897528571428575,1.5842857142857127,83.49206110203474,0.004256428571428605,0.5557142857142807,130.55881859372155,1.5547339999999994,175.28,112.7395425841334,1.5900799999999995,177.15,111.40948883075069,1.459931,168.56,115.45751134813905
2025-06-08 22:38:45,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,16,12,18,16,True,False,False,False,True,True,0.003976037267080748,0.4034161490683228,101.46186314911367,0.0028144090909090896,0.3912499999999999,139.01674822746583,0.3042530000000001,22.80000000000001,74.93763414000848,0.0030828590604026866,0.3824161073825503,124.04592616459043,0.0010050198237885454,0.11092511013215856,110.37106682534157,0.07553342857142853,8.13428571428571,107.69120200327575,0.010862777777777777,0.9236111111111125,85.025315808316,0.003702999999999998,0.3431944444444439,92.68010922075185,0.001947358870967742,0.2146370967741934,110.21959022248902,0.07510099999999997,8.223749999999999,109.50253658406682,0.062699,6.792499999999997,108.33506116524978,0.017041173913043495,2.374782608695652,139.35557613656934,0.050597875000000014,5.048750000000005,99.78185842784907,0.0015300000000000313,0.23571428571428044,154.06162464985334,0.00011342857142859764,0.49714285714286177,4382.871536522957,0.013633571428571467,0.7271428571428586,53.334730444805324,0.00243414285714294,0.20857142857142463,85.68577968190168,1.4497809999999998,166.76000000000002,115.02426918272486,1.6118609999999998,183.95000000000002,114.12274383461107,1.5610819999999999,176.87,113.29962167266038
